Sub01,Sub02,Sub03,Sub04,Sub05,Sub06,Sub07,Sub08,Sub09,Sub10,Sub11,Sub12,Sub13,Sub14,Sub15,Sub16,Sub17,Sub18,Sub19,Sub20,Sub21,Sub22,Sub23,Sub24,Sub25,Sub26,Sub27,Sub28,Sub29,Sub30,Sub31,Sub32,Sub33,Sub34,Sub35,Sub36,Sub37,Sub38,Sub39,Sub40
0.4480000138282776,0.4490000009536743,0.41200000047683716,0.597000002861023,0.2329999953508377,0.6079999804496765,0.5019999742507935,0.25699999928474426,0.4129999876022339,0.6039999723434448,0.35899999737739563,0.1720000058412552,0.44699999690055847,0.3610000014305115,0.42399999499320984,0.4020000100135803,0.5600000023841858,0.49799999594688416,0.4690000116825104,0.5740000009536743,0.6420000195503235,0.6309999823570251,0.6000000238418579,0.5559999942779541,0.3569999933242798,0.5339999794960022,0.3490000069141388,0.37599998712539673,0.6890000104904175,0.36899998784065247,0.5339999794960022,0.6679999828338623,0.6019999980926514,0.4169999957084656,0.7710000276565552,0.4659999907016754,0.6110000014305115,0.33899998664855957,0.335999995470047,0.4909999966621399
0.4580000042915344,0.6240000128746033,0.5609999895095825,0.5740000009536743,0.4959999918937683,0.41999998688697815,0.5460000038146973,0.31200000643730164,0.27799999713897705,0.4410000145435333,0.40400001406669617,0.5189999938011169,0.7409999966621399,0.4259999990463257,0.46000000834465027,0.4779999852180481,0.4860000014305115,0.328000009059906,0.4580000042915344,0.32499998807907104,0.5649999976158142,0.49300000071525574,0.27900001406669617,0.49000000953674316,0.6620000004768372,0.46700000762939453,0.36000001430511475,0.4359999895095825,0.42399999499320984,0.6520000100135803,0.2809999883174896,0.2370000034570694,0.5059999823570251,0.36000001430511475,0.4000000059604645,0.4059999883174896,0.6779999732971191,0.33399999141693115,0.3799999952316284,0.4740000069141388
0.45500001311302185,0.33000001311302185,0.43299999833106995,0.5540000200271606,0.3630000054836273,0.5360000133514404,0.48399999737739563,0.4740000069141388,0.414000004529953,0.48500001430511475,0.5950000286102295,0.4729999899864197,0.5070000290870667,0.4429999887943268,0.4729999899864197,0.42800000309944153,0.33000001311302185,0.4659999907016754,0.5379999876022339,0.6890000104904175,0.5109999775886536,0.289000004529953,0.49900001287460327,0.5410000085830688,0.550000011920929,0.6790000200271606,0.6179999709129333,0.5429999828338623,0.6460000276565552,0.382999986410141,0.6480000019073486,0.3009999990463257,0.6790000200271606,0.5339999794960022,0.36899998784065247,0.2879999876022339,0.5659999847412109,0.4790000021457672,0.4059999883174896,0.2879999876022339
0.5080000162124634,0.492000013589859,0.45500001311302185,0.5320000052452087,0.3409999907016754,0.6380000114440918,0.5540000200271606,0.3089999854564667,0.6159999966621399,0.5360000133514404,0.3240000009536743,0.3540000021457672,0.7739999890327454,0.35100001096725464,0.6940000057220459,0.7699999809265137,0.47099998593330383,0.5590000152587891,0.6110000014305115,0.43299999833106995,0.6869999766349792,0.4449999928474426,0.3869999945163727,0.3140000104904175,0.34599998593330383,0.5410000085830688,0.3479999899864197,0.5849999785423279,0.49000000953674316,0.46000000834465027,0.47999998927116394,0.6259999871253967,0.7229999899864197,0.33799999952316284,0.35100001096725464,0.4009999930858612,0.5360000133514404,0.48899999260902405,0.4000000059604645,0.42500001192092896
0.41600000858306885,0.44699999690055847,0.5550000071525574,0.39399999380111694,0.30399999022483826,0.44600000977516174,0.5759999752044678,0.22499999403953552,0.5389999747276306,0.4449999928474426,0.30799999833106995,0.3070000112056732,0.5130000114440918,0.25999999046325684,0.47600001096725464,0.6679999828338623,0.5699999928474426,0.30799999833106995,0.5720000267028809,0.47099998593330383,0.43299999833106995,0.5019999742507935,0.4830000102519989,0.5690000057220459,0.3959999978542328,0.37400001287460327,0.3700000047683716,0.5889999866485596,0.531000018119812,0.7509999871253967,0.6320000290870667,0.5699999928474426,0.5950000286102295,0.5389999747276306,0.5109999775886536,0.35899999737739563,0.4490000009536743,0.6439999938011169,0.6389999985694885,0.32499998807907104
0.44600000977516174,0.5630000233650208,0.640999972820282,0.6340000033378601,0.40400001406669617,0.5609999895095825,0.5230000019073486,0.4519999921321869,0.5920000076293945,0.4970000088214874,0.5490000247955322,0.6639999747276306,0.578000009059906,0.39800000190734863,0.5249999761581421,0.4320000112056732,0.43700000643730164,0.6370000243186951,0.4390000104904175,0.2930000126361847,0.6000000238418579,0.4480000138282776,0.47200000286102295,0.2879999876022339,0.2680000066757202,0.5339999794960022,0.48399999737739563,0.3880000114440918,0.5120000243186951,0.39800000190734863,0.5879999995231628,0.5009999871253967,0.5490000247955322,0.45100000500679016,0.550000011920929,0.3720000088214874,0.5519999861717224,0.4059999883174896,0.3790000081062317,0.3619999885559082
0.40299999713897705,0.328000009059906,0.40799999237060547,0.45399999618530273,0.37599998712539673,0.3100000023841858,0.5640000104904175,0.4000000059604645,0.4659999907016754,0.4000000059604645,0.4020000100135803,0.5400000214576721,0.4410000145435333,0.28600001335144043,0.41200000047683716,0.49300000071525574,0.39500001072883606,0.5609999895095825,0.6359999775886536,0.4350000023841858,0.6320000290870667,0.5139999985694885,0.5080000162124634,0.6060000061988831,0.6000000238418579,0.7269999980926514,0.4729999899864197,0.5759999752044678,0.39899998903274536,0.527999997138977,0.414000004529953,0.6269999742507935,0.36899998784065247,0.4790000021457672,0.6359999775886536,0.2590000033378601,0.18400000035762787,0.6299999952316284,0.4740000069141388,0.3400000035762787
0.6309999823570251,0.36399999260902405,0.4259999990463257,0.3540000021457672,0.2630000114440918,0.4390000104904175,0.39100000262260437,0.6110000014305115,0.7990000247955322,0.42800000309944153,0.4699999988079071,0.4699999988079071,0.6200000047683716,0.2930000126361847,0.4480000138282776,0.5529999732971191,0.39500001072883606,0.4050000011920929,0.5590000152587891,0.4699999988079071,0.37700000405311584,0.5109999775886536,0.3700000047683716,0.41200000047683716,0.3889999985694885,0.4390000104904175,0.3790000081062317,0.6809999942779541,0.4020000100135803,0.4000000059604645,0.31200000643730164,0.6380000114440918,0.5260000228881836,0.2709999978542328,0.41499999165534973,0.34599998593330383,0.5239999890327454,0.42899999022483826,0.3070000112056732,0.40700000524520874
0.42899999022483826,0.5429999828338623,0.36800000071525574,0.39800000190734863,0.7710000276565552,0.5590000152587891,0.33399999141693115,0.7020000219345093,0.35100001096725464,0.42899999022483826,0.4230000078678131,0.5580000281333923,0.5450000166893005,0.5740000009536743,0.5080000162124634,0.5019999742507935,0.5289999842643738,0.39800000190734863,0.4480000138282776,0.5090000033378601,0.3479999899864197,0.5170000195503235,0.5849999785423279,0.4519999921321869,0.4950000047683716,0.6200000047683716,0.39399999380111694,0.5929999947547913,0.45899999141693115,0.37700000405311584,0.47099998593330383,0.6110000014305115,0.6570000052452087,0.3100000023841858,0.6069999933242798,0.3720000088214874,0.5049999952316284,0.30300000309944153,0.6819999814033508,0.4490000009536743
0.3970000147819519,0.6179999709129333,0.7699999809265137,0.6349999904632568,0.5099999904632568,0.5789999961853027,0.7889999747276306,0.32499998807907104,0.46000000834465027,0.42500001192092896,0.35199999809265137,0.6259999871253967,0.6510000228881836,0.3269999921321869,0.42500001192092896,0.4000000059604645,0.5649999976158142,0.7289999723434448,0.5590000152587891,0.527999997138977,0.4320000112056732,0.5059999823570251,0.45399999618530273,0.5230000019073486,0.5049999952316284,0.574999988079071,0.45899999141693115,0.3919999897480011,0.3709999918937683,0.550000011920929,0.6439999938011169,0.4339999854564667,0.4880000054836273,0.42399999499320984,0.3720000088214874,0.5659999847412109,0.21199999749660492,0.45899999141693115,0.5009999871253967,0.47600001096725464
0.4959999918937683,0.6579999923706055,0.3230000138282776,0.3959999978542328,0.49900001287460327,0.4189999997615814,0.5389999747276306,0.5699999928474426,0.32199999690055847,0.27300000190734863,0.34700000286102295,0.5429999828338623,0.3100000023841858,0.5600000023841858,0.47200000286102295,0.4449999928474426,0.5270000100135803,0.7089999914169312,0.46399998664855957,0.3779999911785126,0.5370000004768372,0.4090000092983246,0.4519999921321869,0.375,0.30300000309944153,0.5600000023841858,0.5199999809265137,0.5429999828338623,0.4429999887943268,0.5389999747276306,0.6200000047683716,0.5699999928474426,0.4569999873638153,0.5849999785423279,0.49900001287460327,0.5009999871253967,0.6850000023841858,0.27399998903274536,0.4790000021457672,0.4699999988079071
0.4189999997615814,0.4009999930858612,0.48100000619888306,0.5659999847412109,0.23399999737739563,0.5519999861717224,0.3529999852180481,0.32499998807907104,0.5350000262260437,0.7710000276565552,0.5080000162124634,0.5609999895095825,0.6439999938011169,0.3370000123977661,0.4399999976158142,0.6539999842643738,0.5199999809265137,0.5649999976158142,0.675000011920929,0.6019999980926514,0.3659999966621399,0.3869999945163727,0.32100000977516174,0.4950000047683716,0.4819999933242798,0.640999972820282,0.2619999945163727,0.1459999978542328,0.4309999942779541,0.6420000195503235,0.296999990940094,0.6050000190734863,0.4350000023841858,0.460999995470047,0.4189999997615814,0.6190000176429749,0.45399999618530273,0.6299999952316284,0.3269999921321869,0.5389999747276306
0.5329999923706055,0.40799999237060547,0.5789999961853027,0.6000000238418579,0.5920000076293945,0.4659999907016754,0.5329999923706055,0.3919999897480011,0.40700000524520874,0.5929999947547913,0.6600000262260437,0.6539999842643738,0.5440000295639038,0.3709999918937683,0.5929999947547913,0.6759999990463257,0.49000000953674316,0.4009999930858612,0.5569999814033508,0.4880000054836273,0.6309999823570251,0.47200000286102295,0.6240000128746033,0.5720000267028809,0.36899998784065247,0.4729999899864197,0.546999990940094,0.4519999921321869,0.5960000157356262,0.2919999957084656,0.6240000128746033,0.25699999928474426,0.44699999690055847,0.5960000157356262,0.503000020980835,0.4180000126361847,0.49799999594688416,0.5799999833106995,0.6349999904632568,0.46799999475479126
0.4560000002384186,0.6510000228881836,0.4790000021457672,0.4830000102519989,0.4659999907016754,0.5260000228881836,0.3330000042915344,0.4560000002384186,0.421999990940094,0.6230000257492065,0.6019999980926514,0.42399999499320984,0.5619999766349792,0.3659999966621399,0.6389999985694885,0.5839999914169312,0.27300000190734863,0.460999995470047,0.5509999990463257,0.3959999978542328,0.5130000114440918,0.5040000081062317,0.5640000104904175,0.5120000243186951,0.5609999895095825,0.4309999942779541,0.503000020980835,0.44200000166893005,0.5410000085830688,0.6330000162124634,0.3240000009536743,0.4690000116825104,0.578000009059906,0.29899999499320984,0.4690000116825104,0.47699999809265137,0.4300000071525574,0.42500001192092896,0.5419999957084656,0.33899998664855957
0.2590000033378601,0.2669999897480011,0.7170000076293945,0.6039999723434448,0.3400000035762787,0.5320000052452087,0.3869999945163727,0.23899999260902405,0.3889999985694885,0.5659999847412109,0.32499998807907104,0.3479999899864197,0.4519999921321869,0.23199999332427979,0.4869999885559082,0.5379999876022339,0.25999999046325684,0.4749999940395355,0.4790000021457672,0.5759999752044678,0.30300000309944153,0.39800000190734863,0.4350000023841858,0.5559999942779541,0.3779999911785126,0.5870000123977661,0.2930000126361847,0.45500001311302185,0.38199999928474426,0.527999997138977,0.5659999847412109,0.37700000405311584,0.49399998784065247,0.5490000247955322,0.3619999885559082,0.4180000126361847,0.5509999990463257,0.3619999885559082,0.37700000405311584,0.33799999952316284
0.35199999809265137,0.6779999732971191,0.5529999732971191,0.421999990940094,0.4690000116825104,0.49799999594688416,0.5099999904632568,0.3709999918937683,0.41200000047683716,0.5099999904632568,0.5759999752044678,0.5770000219345093,0.4090000092983246,0.4259999990463257,0.5429999828338623,0.5299999713897705,0.37599998712539673,0.4569999873638153,0.43299999833106995,0.5370000004768372,0.41600000858306885,0.4970000088214874,0.4480000138282776,0.48500001430511475,0.546999990940094,0.5360000133514404,0.38499999046325684,0.41200000047683716,0.32199999690055847,0.5,0.5260000228881836,0.44999998807907104,0.4569999873638153,0.5289999842643738,0.8450000286102295,0.3190000057220459,0.7279999852180481,0.4339999854564667,0.44600000977516174,0.40700000524520874
0.421999990940094,0.4449999928474426,0.5099999904632568,0.46799999475479126,0.4440000057220459,0.46299999952316284,0.33899998664855957,0.4269999861717224,0.6209999918937683,0.3140000104904175,0.5490000247955322,0.6370000243186951,0.5320000052452087,0.5509999990463257,0.4300000071525574,0.8510000109672546,0.4009999930858612,0.5230000019073486,0.49300000071525574,0.5929999947547913,0.39100000262260437,0.34200000762939453,0.5989999771118164,0.48500001430511475,0.47600001096725464,0.4350000023841858,0.3449999988079071,0.7160000205039978,0.628000020980835,0.4740000069141388,0.3149999976158142,0.4050000011920929,0.6439999938011169,0.531000018119812,0.38199999928474426,0.4959999918937683,0.5270000100135803,0.41999998688697815,0.46399998664855957,0.5070000290870667
0.3619999885559082,0.5989999771118164,0.503000020980835,0.6100000143051147,0.23600000143051147,0.5049999952316284,0.4690000116825104,0.3100000023841858,0.46700000762939453,0.4020000100135803,0.3140000104904175,0.4729999899864197,0.546999990940094,0.3190000057220459,0.41999998688697815,0.5130000114440918,0.5720000267028809,0.40799999237060547,0.33399999141693115,0.44999998807907104,0.4399999976158142,0.6330000162124634,0.6940000057220459,0.460999995470047,0.35899999737739563,0.34200000762939453,0.4650000035762787,0.597000002861023,0.4650000035762787,0.4729999899864197,0.6790000200271606,0.5419999957084656,0.34700000286102295,0.5120000243186951,0.5989999771118164,0.2770000100135803,0.5899999737739563,0.4410000145435333,0.5099999904632568,0.3319999873638153
0.2630000114440918,0.453000009059906,0.5460000038146973,0.5740000009536743,0.3630000054836273,0.5370000004768372,0.3630000054836273,0.49300000071525574,0.5360000133514404,0.4259999990463257,0.6930000185966492,0.4690000116825104,0.42800000309944153,0.2759999930858612,0.2939999997615814,0.5059999823570251,0.3240000009536743,0.47699999809265137,0.5450000166893005,0.4189999997615814,0.6430000066757202,0.6430000066757202,0.5189999938011169,0.6019999980926514,0.5370000004768372,0.7490000128746033,0.3050000071525574,0.5189999938011169,0.3889999985694885,0.5320000052452087,0.40400001406669617,0.5149999856948853,0.6209999918937683,0.4090000092983246,0.5490000247955322,0.41100001335144043,0.5299999713897705,0.3720000088214874,0.6690000295639038,0.6399999856948853
0.492000013589859,0.4440000057220459,0.6850000023841858,0.6620000004768372,0.5199999809265137,0.48500001430511475,0.5690000057220459,0.4830000102519989,0.3700000047683716,0.421999990940094,0.640999972820282,0.578000009059906,0.32600000500679016,0.4519999921321869,0.4480000138282776,0.39399999380111694,0.5080000162124634,0.42800000309944153,0.42399999499320984,0.4009999930858612,0.3440000116825104,0.5090000033378601,0.4099999964237213,0.5889999866485596,0.4449999928474426,0.7160000205039978,0.5479999780654907,0.375,0.5419999957084656,0.6069999933242798,0.5400000214576721,0.5910000205039978,0.6959999799728394,0.4410000145435333,0.47099998593330383,0.4020000100135803,0.6470000147819519,0.5099999904632568,0.503000020980835,0.3440000116825104
0.39800000190734863,0.4259999990463257,0.49399998784065247,0.492000013589859,0.47600001096725464,0.4059999883174896,0.4309999942779541,0.3529999852180481,0.5130000114440918,0.5460000038146973,0.45500001311302185,0.5899999737739563,0.3240000009536743,0.2939999997615814,0.6840000152587891,0.5320000052452087,0.41600000858306885,0.5370000004768372,0.40400001406669617,0.5649999976158142,0.5680000185966492,0.5910000205039978,0.5759999752044678,0.3449999988079071,0.503000020980835,0.5709999799728394,0.45100000500679016,0.46299999952316284,0.4169999957084656,0.2809999883174896,0.5509999990463257,0.3709999918937683,0.42800000309944153,0.5960000157356262,0.5889999866485596,0.4300000071525574,0.4180000126361847,0.5270000100135803,0.453000009059906,0.3019999861717224
0.46000000834465027,0.4959999918937683,0.4740000069141388,0.335999995470047,0.47099998593330383,0.5720000267028809,0.5049999952316284,0.36899998784065247,0.4320000112056732,0.5400000214576721,0.49900001287460327,0.6439999938011169,0.3109999895095825,0.37599998712539673,0.4429999887943268,0.40700000524520874,0.41499999165534973,0.21799999475479126,0.375,0.4429999887943268,0.3889999985694885,0.5830000042915344,0.37400001287460327,0.4749999940395355,0.6150000095367432,0.5580000281333923,0.3709999918937683,0.675000011920929,0.5889999866485596,0.4449999928474426,0.29499998688697815,0.5860000252723694,0.5839999914169312,0.5619999766349792,0.6740000247955322,0.5649999976158142,0.4169999957084656,0.5659999847412109,0.5090000033378601,0.6549999713897705
0.3019999861717224,0.550000011920929,0.6320000290870667,0.453000009059906,0.5659999847412109,0.6230000257492065,0.2150000035762787,0.44999998807907104,0.5,0.47699999809265137,0.4620000123977661,0.75,0.4749999940395355,0.6320000290870667,0.4059999883174896,0.4819999933242798,0.43299999833106995,0.4350000023841858,0.4699999988079071,0.597000002861023,0.40799999237060547,0.5529999732971191,0.3880000114440918,0.6679999828338623,0.38999998569488525,0.5299999713897705,0.4169999957084656,0.5920000076293945,0.38100001215934753,0.5289999842643738,0.43799999356269836,0.38499999046325684,0.6100000143051147,0.453000009059906,0.5690000057220459,0.3799999952316284,0.7620000243186951,0.5860000252723694,0.531000018119812,0.5059999823570251
