Sub01,Sub02,Sub03,Sub04,Sub05,Sub06,Sub07,Sub08,Sub09,Sub10,Sub11,Sub12,Sub13,Sub14,Sub15,Sub16,Sub17,Sub18,Sub19,Sub20,Sub21,Sub22,Sub23,Sub24,Sub25,Sub26,Sub27,Sub28,Sub29,Sub30,Sub31,Sub32,Sub33,Sub34,Sub35,Sub36,Sub37,Sub38,Sub39,Sub40
0.4189999997615814,0.44999998807907104,0.23000000417232513,0.5879999995231628,0.3630000054836273,0.2809999883174896,0.46399998664855957,0.5410000085830688,0.39399999380111694,0.4749999940395355,0.4189999997615814,0.5450000166893005,0.21699999272823334,0.28200000524520874,0.15800000727176666,0.36000001430511475,0.3569999933242798,0.382999986410141,0.20499999821186066,0.2800000011920929,0.2460000067949295,0.49399998784065247,0.42899999022483826,0.2980000078678131,0.32600000500679016,0.3499999940395355,0.3370000123977661,0.4490000009536743,0.34299999475479126,0.257999986410141,0.3490000069141388,0.25200000405311584,0.2669999897480011,0.30399999022483826,0.10100000351667404,0.38199999928474426,0.4449999928474426,0.421999990940094,0.3869999945163727,0.17100000381469727
0.1979999989271164,0.2329999953508377,0.32199999690055847,0.3959999978542328,0.2809999883174896,0.48100000619888306,0.3050000071525574,0.30300000309944153,0.3540000021457672,0.3190000057220459,0.3370000123977661,0.328000009059906,0.4320000112056732,0.2720000147819519,0.15299999713897705,0.4399999976158142,0.3869999945163727,0.38499999046325684,0.4050000011920929,0.37400001287460327,0.28700000047683716,0.3610000014305115,0.3370000123977661,0.17000000178813934,0.4050000011920929,0.42399999499320984,0.06499999761581421,0.36899998784065247,0.4059999883174896,0.6349999904632568,0.3490000069141388,0.375,0.4429999887943268,0.2639999985694885,0.3140000104904175,0.3630000054836273,0.3409999907016754,0.328000009059906,0.33000001311302185,0.15600000321865082
0.3019999861717224,0.32100000977516174,0.3070000112056732,0.4169999957084656,0.2529999911785126,0.30799999833106995,0.2160000056028366,0.414000004529953,0.27300000190734863,0.17900000512599945,0.3799999952316284,0.2709999978542328,0.23000000417232513,0.33799999952316284,0.34200000762939453,0.367000013589859,0.29600000381469727,0.3230000138282776,0.22699999809265137,0.4059999883174896,0.15700000524520874,0.3449999988079071,0.24799999594688416,0.45100000500679016,0.3310000002384186,0.3240000009536743,0.20399999618530273,0.16899999976158142,0.20000000298023224,0.30300000309944153,0.257999986410141,0.2280000001192093,0.43700000643730164,0.43700000643730164,0.22100000083446503,0.29899999499320984,0.16899999976158142,0.46299999952316284,0.30399999022483826,0.19699999690055847
0.2540000081062317,0.296999990940094,0.4350000023841858,0.3720000088214874,0.2759999930858612,0.4869999885559082,0.25999999046325684,0.17100000381469727,0.11599999666213989,0.3919999897480011,0.38199999928474426,0.2329999953508377,0.367000013589859,0.2809999883174896,0.1509999930858612,0.27000001072883606,0.20800000429153442,0.1979999989271164,0.2590000033378601,0.2160000056028366,0.20900000631809235,0.3179999887943268,0.19200000166893005,0.25,0.2720000147819519,0.31200000643730164,0.3840000033378601,0.1340000033378601,0.1469999998807907,0.35899999737739563,0.17499999701976776,0.28999999165534973,0.3140000104904175,0.22699999809265137,0.0949999988079071,0.25699999928474426,0.20499999821186066,0.29899999499320984,0.2590000033378601,0.3370000123977661
0.24899999797344208,0.36899998784065247,0.3400000035762787,0.4390000104904175,0.19200000166893005,0.4440000057220459,0.375,0.2549999952316284,0.5099999904632568,0.2930000126361847,0.42399999499320984,0.2639999985694885,0.42899999022483826,0.3070000112056732,0.33899998664855957,0.503000020980835,0.3319999873638153,0.27799999713897705,0.36000001430511475,0.2029999941587448,0.25699999928474426,0.34700000286102295,0.3160000145435333,0.28299999237060547,0.23499999940395355,0.4129999876022339,0.3070000112056732,0.3190000057220459,0.27399998903274536,0.27399998903274536,0.2329999953508377,0.3009999990463257,0.33399999141693115,0.3089999854564667,0.2639999985694885,0.1509999930858612,0.5220000147819519,0.14300000667572021,0.3569999933242798,0.2639999985694885
0.2370000034570694,0.10899999737739563,0.26600000262260437,0.19699999690055847,0.13699999451637268,0.47600001096725464,0.4690000116825104,0.2329999953508377,0.3790000081062317,0.37700000405311584,0.39500001072883606,0.20999999344348907,0.23499999940395355,0.1550000011920929,0.5220000147819519,0.4180000126361847,0.23600000143051147,0.40799999237060547,0.5389999747276306,0.11599999666213989,0.37400001287460327,0.25200000405311584,0.3440000116825104,0.4580000042915344,0.2669999897480011,0.38100001215934753,0.26899999380111694,0.44600000977516174,0.4339999854564667,0.44699999690055847,0.48399999737739563,0.3230000138282776,0.45100000500679016,0.36399999260902405,0.3199999928474426,0.2720000147819519,0.30300000309944153,0.3179999887943268,0.5580000281333923,0.3400000035762787
0.2840000092983246,0.2919999957084656,0.3580000102519989,0.34599998593330383,0.37400001287460327,0.22499999403953552,0.4129999876022339,0.30300000309944153,0.39100000262260437,0.34299999475479126,0.40700000524520874,0.45899999141693115,0.3160000145435333,0.42399999499320984,0.375,0.37400001287460327,0.2240000069141388,0.2199999988079071,0.25,0.35899999737739563,0.4519999921321869,0.21299999952316284,0.4699999988079071,0.25699999928474426,0.31200000643730164,0.2529999911785126,0.1809999942779541,0.2759999930858612,0.2199999988079071,0.2549999952316284,0.24899999797344208,0.2199999988079071,0.2529999911785126,0.1720000058412552,0.2809999883174896,0.2619999945163727,0.328000009059906,0.3720000088214874,0.210999995470047,0.20000000298023224
0.2770000100135803,0.2800000011920929,0.2879999876022339,0.4950000047683716,0.33799999952316284,0.367000013589859,0.2759999930858612,0.3400000035762787,0.335999995470047,0.4729999899864197,0.2029999941587448,0.35600000619888306,0.3529999852180481,0.30300000309944153,0.32100000977516174,0.38199999928474426,0.31200000643730164,0.38999998569488525,0.1899999976158142,0.27799999713897705,0.24199999868869781,0.4059999883174896,0.2540000081062317,0.31299999356269836,0.2329999953508377,0.5569999814033508,0.4449999928474426,0.30799999833106995,0.2980000078678131,0.24199999868869781,0.3070000112056732,0.3709999918937683,0.35199999809265137,0.2750000059604645,0.26899999380111694,0.11800000071525574,0.14900000393390656,0.3720000088214874,0.14100000262260437,0.22100000083446503
0.23600000143051147,0.2879999876022339,0.4090000092983246,0.27799999713897705,0.2619999945163727,0.4650000035762787,0.1809999942779541,0.17599999904632568,0.23499999940395355,0.2919999957084656,0.4099999964237213,0.3199999928474426,0.4090000092983246,0.07199999690055847,0.48500001430511475,0.30399999022483826,0.3540000021457672,0.3449999988079071,0.32899999618530273,0.3799999952316284,0.2770000100135803,0.2879999876022339,0.5099999904632568,0.23999999463558197,0.4429999887943268,0.4300000071525574,0.2639999985694885,0.3970000147819519,0.36000001430511475,0.3059999942779541,0.32600000500679016,0.32600000500679016,0.40400001406669617,0.30300000309944153,0.2460000067949295,0.3449999988079071,0.2849999964237213,0.38199999928474426,0.22100000083446503,0.14399999380111694
0.328000009059906,0.22100000083446503,0.40299999713897705,0.37599998712539673,0.28299999237060547,0.2809999883174896,0.24500000476837158,0.17499999701976776,0.4309999942779541,0.38100001215934753,0.1899999976158142,0.20399999618530273,0.4129999876022339,0.2840000092983246,0.3019999861717224,0.23999999463558197,0.3089999854564667,0.4269999861717224,0.26899999380111694,0.31299999356269836,0.3869999945163727,0.2809999883174896,0.25600001215934753,0.3400000035762787,0.3409999907016754,0.45899999141693115,0.20000000298023224,0.39100000262260437,0.3400000035762787,0.30000001192092896,0.42800000309944153,0.48399999737739563,0.35899999737739563,0.32600000500679016,0.34700000286102295,0.2800000011920929,0.3779999911785126,0.3089999854564667,0.46399998664855957,0.23100000619888306
0.18299999833106995,0.3919999897480011,0.5509999990463257,0.6050000190734863,0.23600000143051147,0.3059999942779541,0.503000020980835,0.2709999978542328,0.5479999780654907,0.19699999690055847,0.335999995470047,0.46399998664855957,0.1599999964237213,0.289000004529953,0.31200000643730164,0.49799999594688416,0.27000001072883606,0.33500000834465027,0.4300000071525574,0.32199999690055847,0.46799999475479126,0.4099999964237213,0.22599999606609344,0.3240000009536743,0.37599998712539673,0.2590000033378601,0.30000001192092896,0.3790000081062317,0.2849999964237213,0.5180000066757202,0.296999990940094,0.28200000524520874,0.3190000057220459,0.2750000059604645,0.4620000123977661,0.20499999821186066,0.5820000171661377,0.3019999861717224,0.18199999630451202,0.23800000548362732
0.25099998712539673,0.45100000500679016,0.27900001406669617,0.25,0.3269999921321869,0.3440000116825104,0.34200000762939453,0.15399999916553497,0.3659999966621399,0.1979999989271164,0.3659999966621399,0.3799999952316284,0.2329999953508377,0.19900000095367432,0.2199999988079071,0.3790000081062317,0.3059999942779541,0.2800000011920929,0.4399999976158142,0.29100000858306885,0.3409999907016754,0.30300000309944153,0.3720000088214874,0.4339999854564667,0.375,0.5170000195503235,0.21699999272823334,0.45899999141693115,0.20800000429153442,0.4860000014305115,0.20399999618530273,0.38600000739097595,0.5440000295639038,0.23399999737739563,0.5320000052452087,0.2840000092983246,0.4449999928474426,0.3580000102519989,0.25600001215934753,0.2619999945163727
0.296999990940094,0.28600001335144043,0.4020000100135803,0.4180000126361847,0.28200000524520874,0.38100001215934753,0.2879999876022339,0.17599999904632568,0.3959999978542328,0.27300000190734863,0.33500000834465027,0.11400000005960464,0.4390000104904175,0.18199999630451202,0.11100000143051147,0.6990000009536743,0.23199999332427979,0.5559999942779541,0.328000009059906,0.4129999876022339,0.2919999957084656,0.414000004529953,0.3050000071525574,0.17800000309944153,0.34200000762939453,0.31700000166893005,0.3310000002384186,0.3370000123977661,0.25600001215934753,0.44699999690055847,0.07800000160932541,0.46000000834465027,0.47600001096725464,0.43700000643730164,0.3089999854564667,0.3889999985694885,0.2680000066757202,0.45500001311302185,0.328000009059906,0.3190000057220459
0.3479999899864197,0.4699999988079071,0.20800000429153442,0.39100000262260437,0.5170000195503235,0.25,0.44600000977516174,0.3720000088214874,0.19200000166893005,0.2529999911785126,0.28299999237060547,0.12800000607967377,0.17000000178813934,0.3959999978542328,0.382999986410141,0.328000009059906,0.3580000102519989,0.14900000393390656,0.35899999737739563,0.2529999911785126,0.36500000953674316,0.4059999883174896,0.39500001072883606,0.34299999475479126,0.335999995470047,0.3840000033378601,0.20800000429153442,0.25999999046325684,0.4729999899864197,0.2709999978542328,0.5849999785423279,0.27300000190734863,0.44999998807907104,0.33000001311302185,0.2280000001192093,0.2540000081062317,0.17499999701976776,0.42100000381469727,0.35899999737739563,0.3370000123977661
0.2759999930858612,0.39800000190734863,0.6159999966621399,0.33799999952316284,0.34200000762939453,0.38999998569488525,0.31299999356269836,0.3529999852180481,0.453000009059906,0.2669999897480011,0.2720000147819519,0.46700000762939453,0.28700000047683716,0.3089999854564667,0.42100000381469727,0.5770000219345093,0.24199999868869781,0.41200000047683716,0.22200000286102295,0.21799999475479126,0.3370000123977661,0.3100000023841858,0.4320000112056732,0.29899999499320984,0.45500001311302185,0.609000027179718,0.1889999955892563,0.3449999988079071,0.39899998903274536,0.17299999296665192,0.2630000114440918,0.3240000009536743,0.3240000009536743,0.3009999990463257,0.3540000021457672,0.34599998593330383,0.31299999356269836,0.3149999976158142,0.4169999957084656,0.34700000286102295
0.39800000190734863,0.4690000116825104,0.46299999952316284,0.3840000033378601,0.6320000290870667,0.29499998688697815,0.42100000381469727,0.3790000081062317,0.15299999713897705,0.35600000619888306,0.3269999921321869,0.1860000044107437,0.20399999618530273,0.26899999380111694,0.2680000066757202,0.30000001192092896,0.5189999938011169,0.3319999873638153,0.20499999821186066,0.39800000190734863,0.43299999833106995,0.21199999749660492,0.22300000488758087,0.2669999897480011,0.28600001335144043,0.28600001335144043,0.27399998903274536,0.4000000059604645,0.38199999928474426,0.2709999978542328,0.35600000619888306,0.26499998569488525,0.28600001335144043,0.3310000002384186,0.27399998903274536,0.3230000138282776,0.38100001215934753,0.40299999713897705,0.23399999737739563,0.26499998569488525
0.23600000143051147,0.2750000059604645,0.3100000023841858,0.28299999237060547,0.21299999952316284,0.3610000014305115,0.2549999952316284,0.2199999988079071,0.46700000762939453,0.3799999952316284,0.41999998688697815,0.46399998664855957,0.3779999911785126,0.37400001287460327,0.4099999964237213,0.2759999930858612,0.17299999296665192,0.31299999356269836,0.4410000145435333,0.4440000057220459,0.23100000619888306,0.3310000002384186,0.36000001430511475,0.2759999930858612,0.25200000405311584,0.25,0.1080000028014183,0.2669999897480011,0.34200000762939453,0.27300000190734863,0.1340000033378601,0.3479999899864197,0.3190000057220459,0.22699999809265137,0.14499999582767487,0.49900001287460327,0.20900000631809235,0.47699999809265137,0.35199999809265137,0.2980000078678131
0.24300000071525574,0.3959999978542328,0.36500000953674316,0.4059999883174896,0.3440000116825104,0.3499999940395355,0.2770000100135803,0.30799999833106995,0.4860000014305115,0.38600000739097595,0.4399999976158142,0.3970000147819519,0.26499998569488525,0.4059999883174896,0.4050000011920929,0.4359999895095825,0.38499999046325684,0.32499998807907104,0.21299999952316284,0.22599999606609344,0.3499999940395355,0.3240000009536743,0.24899999797344208,0.2070000022649765,0.30000001192092896,0.37700000405311584,0.14900000393390656,0.3400000035762787,0.2809999883174896,0.2669999897480011,0.42800000309944153,0.28700000047683716,0.2409999966621399,0.3440000116825104,0.45899999141693115,0.1720000058412552,0.5109999775886536,0.3149999976158142,0.44999998807907104,0.30799999833106995
0.2680000066757202,0.4129999876022339,0.48399999737739563,0.6790000200271606,0.1679999977350235,0.3100000023841858,0.30000001192092896,0.31299999356269836,0.32199999690055847,0.4569999873638153,0.47699999809265137,0.48399999737739563,0.2800000011920929,0.41600000858306885,0.16200000047683716,0.41200000047683716,0.31200000643730164,0.4959999918937683,0.2919999957084656,0.19499999284744263,0.39399999380111694,0.44699999690055847,0.4749999940395355,0.28200000524520874,0.32899999618530273,0.4269999861717224,0.3400000035762787,0.20200000703334808,0.5580000281333923,0.23199999332427979,0.382999986410141,0.257999986410141,0.34299999475479126,0.36899998784065247,0.25099998712539673,0.23000000417232513,0.2280000001192093,0.32899999618530273,0.1809999942779541,0.32600000500679016
0.1770000010728836,0.10000000149011612,0.2409999966621399,0.4740000069141388,0.1979999989271164,0.41200000047683716,0.28600001335144043,0.29600000381469727,0.27900001406669617,0.3490000069141388,0.164000004529953,0.5249999761581421,0.33399999141693115,0.33000001311302185,0.2709999978542328,0.2930000126361847,0.34700000286102295,0.31700000166893005,0.46299999952316284,0.6110000014305115,0.30300000309944153,0.4000000059604645,0.2720000147819519,0.40700000524520874,0.2939999997615814,0.3569999933242798,0.1979999989271164,0.367000013589859,0.3709999918937683,0.29100000858306885,0.40299999713897705,0.39399999380111694,0.2980000078678131,0.3330000042915344,0.19099999964237213,0.28200000524520874,0.41999998688697815,0.25,0.36500000953674316,0.2759999930858612
0.1550000011920929,0.3779999911785126,0.574999988079071,0.3490000069141388,0.3019999861717224,0.24300000071525574,0.37400001287460327,0.2770000100135803,0.2549999952316284,0.31299999356269836,0.32600000500679016,0.26600000262260437,0.17499999701976776,0.1889999955892563,0.31700000166893005,0.4009999930858612,0.3149999976158142,0.23600000143051147,0.38100001215934753,0.3930000066757202,0.2980000078678131,0.3409999907016754,0.3140000104904175,0.34200000762939453,0.4749999940395355,0.5099999904632568,0.34700000286102295,0.3400000035762787,0.1120000034570694,0.3269999921321869,0.27900001406669617,0.3230000138282776,0.4690000116825104,0.4869999885559082,0.3930000066757202,0.20399999618530273,0.375,0.33799999952316284,0.43700000643730164,0.2199999988079071
0.17900000512599945,0.2549999952316284,0.5210000276565552,0.3499999940395355,0.13199999928474426,0.4050000011920929,0.16599999368190765,0.25999999046325684,0.40700000524520874,0.3310000002384186,0.46299999952316284,0.5580000281333923,0.503000020980835,0.23000000417232513,0.2879999876022339,0.4909999966621399,0.4009999930858612,0.34700000286102295,0.34599998593330383,0.37700000405311584,0.27799999713897705,0.5690000057220459,0.41100001335144043,0.460999995470047,0.3100000023841858,0.3009999990463257,0.33799999952316284,0.35899999737739563,0.3889999985694885,0.3179999887943268,0.3050000071525574,0.33799999952316284,0.27000001072883606,0.6190000176429749,0.30000001192092896,0.39800000190734863,0.628000020980835,0.2919999957084656,0.44200000166893005,0.23399999737739563
0.24799999594688416,0.4000000059604645,0.35199999809265137,0.3149999976158142,0.09700000286102295,0.24300000071525574,0.25,0.13699999451637268,0.1289999932050705,0.2150000035762787,0.25099998712539673,0.36500000953674316,0.17000000178813934,0.33399999141693115,0.36800000071525574,0.28200000524520874,0.164000004529953,0.17100000381469727,0.25099998712539673,0.42899999022483826,0.25,0.31700000166893005,0.20399999618530273,0.20200000703334808,0.27300000190734863,0.37700000405311584,0.3230000138282776,0.3540000021457672,0.2619999945163727,0.24699999392032623,0.38999998569488525,0.7559999823570251,0.38600000739097595,0.33899998664855957,0.2029999941587448,0.2919999957084656,0.38499999046325684,0.27399998903274536,0.4129999876022339,0.33500000834465027
0.26899999380111694,0.17800000309944153,0.4429999887943268,0.39800000190734863,0.2939999997615814,0.4830000102519989,0.42899999022483826,0.0860000029206276,0.48399999737739563,0.18299999833106995,0.3230000138282776,0.3529999852180481,0.28600001335144043,0.3009999990463257,0.27399998903274536,0.597000002861023,0.25600001215934753,0.22699999809265137,0.1589999943971634,0.3799999952316284,0.35600000619888306,0.2980000078678131,0.3869999945163727,0.23600000143051147,0.296999990940094,0.47099998593330383,0.17100000381469727,0.46299999952316284,0.3790000081062317,0.3630000054836273,0.3269999921321869,0.30799999833106995,0.46000000834465027,0.2840000092983246,0.2029999941587448,0.33500000834465027,0.3799999952316284,0.3569999933242798,0.24199999868869781,0.21799999475479126
0.28200000524520874,0.3319999873638153,0.2919999957084656,0.40299999713897705,0.3790000081062317,0.32499998807907104,0.39399999380111694,0.3070000112056732,0.2759999930858612,0.39399999380111694,0.39500001072883606,0.4090000092983246,0.3179999887943268,0.27900001406669617,0.2160000056028366,0.3160000145435333,0.3019999861717224,0.23999999463558197,0.28600001335144043,0.25999999046325684,0.17399999499320984,0.1889999955892563,0.3790000081062317,0.2199999988079071,0.4300000071525574,0.47099998593330383,0.33799999952316284,0.2329999953508377,0.3140000104904175,0.453000009059906,0.3009999990463257,0.38999998569488525,0.2290000021457672,0.335999995470047,0.22699999809265137,0.28999999165534973,0.3140000104904175,0.21400000154972076,0.20900000631809235,0.2460000067949295
0.19200000166893005,0.27399998903274536,0.27000001072883606,0.328000009059906,0.20399999618530273,0.28600001335144043,0.3490000069141388,0.13600000739097595,0.4009999930858612,0.2370000034570694,0.22499999403953552,0.44600000977516174,0.28700000047683716,0.21899999678134918,0.32600000500679016,0.38499999046325684,0.40799999237060547,0.2329999953508377,0.35100001096725464,0.3709999918937683,0.2800000011920929,0.3100000023841858,0.13300000131130219,0.34700000286102295,0.4309999942779541,0.5519999861717224,0.23899999260902405,0.3610000014305115,0.16099999845027924,0.37599998712539673,0.33000001311302185,0.34700000286102295,0.5910000205039978,0.48399999737739563,0.32600000500679016,0.3230000138282776,0.15700000524520874,0.4779999852180481,0.3479999899864197,0.22499999403953552
0.41200000047683716,0.35100001096725464,0.38600000739097595,0.2770000100135803,0.2409999966621399,0.3050000071525574,0.4410000145435333,0.3330000042915344,0.2849999964237213,0.40799999237060547,0.45100000500679016,0.23100000619888306,0.3310000002384186,0.2199999988079071,0.1940000057220459,0.2329999953508377,0.3199999928474426,0.30000001192092896,0.4860000014305115,0.5,0.2370000034570694,0.1940000057220459,0.4050000011920929,0.38199999928474426,0.3009999990463257,0.3880000114440918,0.38499999046325684,0.27300000190734863,0.34299999475479126,0.5680000185966492,0.2150000035762787,0.24400000274181366,0.335999995470047,0.421999990940094,0.30000001192092896,0.33399999141693115,0.44699999690055847,0.3499999940395355,0.492000013589859,0.2240000069141388
0.23499999940395355,0.42800000309944153,0.29600000381469727,0.3009999990463257,0.20600000023841858,0.26499998569488525,0.2160000056028366,0.39399999380111694,0.2409999966621399,0.4269999861717224,0.37599998712539673,0.43799999356269836,0.3269999921321869,0.31200000643730164,0.3269999921321869,0.5580000281333923,0.26899999380111694,0.23399999737739563,0.34299999475479126,0.4429999887943268,0.4169999957084656,0.3610000014305115,0.1850000023841858,0.2639999985694885,0.18400000035762787,0.43299999833106995,0.18700000643730164,0.4189999997615814,0.4440000057220459,0.3179999887943268,0.2919999957084656,0.5009999871253967,0.45100000500679016,0.39399999380111694,0.3959999978542328,0.27799999713897705,0.4410000145435333,0.3610000014305115,0.4690000116825104,0.18299999833106995
