mav,var,zc,iemg,wl,wamp,mavs,rms,ssc,msq,v3,ld,dabs,mfl,mpr,mnf,psr,arc1,arc2,arc3,arc4,cc1,cc2,cc3,cca,dwtc1,dwtc2,dwtpc1,dwtpc2,dwtpc3
6.751054525375366,8.720112591981888,27.566808462142944,24.753867089748383,25.035160779953003,23.90998601913452,6.469760835170746,9.98593494296074,13.642756640911102,14.205344021320343,11.95499300956726,12.658227980136871,11.11111119389534,6.188466772437096,17.299577593803406,6.610407680273056,5.344584956765175,21.3783398270607,9.423347562551498,8.016877621412277,9.845288097858429,5.203938111662865,4.219409450888634,5.0632912665605545,5.203938111662865,7.735583931207657,6.610407680273056,7.1729958057403564,7.876230776309967,8.016877621412277
7.6033055782318115,9.752066433429718,25.7851243019104,26.942148804664612,26.942148804664612,37.19008266925812,6.942148506641388,8.099173754453659,10.743801295757294,12.06611543893814,9.421487897634506,5.7851240038871765,11.404958367347717,5.7851240038871765,16.694214940071106,7.6033055782318115,5.7851240038871765,18.677686154842377,6.942148506641388,6.611569970846176,8.595041185617447,6.776859611272812,6.280991435050964,5.289256200194359,4.958677664399147,7.768595218658447,7.2727270424366,6.776859611272812,8.42975229024887,8.595041185617447
11.664074659347534,11.819595843553543,22.8615865111351,20.21773010492325,31.415241956710815,49.45567548274994,6.376361101865768,11.975116282701492,14.307931065559387,21.7729389667511,18.66251975297928,6.376361101865768,20.06220817565918,16.95178896188736,13.84136825799942,11.819595843553543,7.153965532779694,20.06220817565918,14.463452994823456,12.752722203731537,13.685847818851471,6.376361101865768,6.065318733453751,5.754276737570763,6.065318733453751,10.419906675815582,8.398133516311646,6.376361101865768,6.376361101865768,6.531881541013718
7.130435109138489,11.304347962141037,15.826086699962616,21.739129722118378,19.130434095859528,31.130436062812805,6.782608479261398,12.173912674188614,10.08695662021637,5.739130452275276,5.739130452275276,10.08695662021637,13.217391073703766,7.652173936367035,19.652174413204193,7.652173936367035,5.043478310108185,15.130434930324554,9.565217047929764,7.304348051548004,13.739129900932312,17.91304349899292,7.82608687877655,7.652173936367035,7.130435109138489,6.782608479261398,5.739130452275276,6.086956337094307,7.4782609939575195,8.521739393472672
8.695652335882187,8.173912763595581,21.043477952480316,20.8695650100708,31.3043475151062,41.04347825050354,5.391304194927216,7.652173936367035,12.173912674188614,6.086956337094307,14.782609045505524,5.043478310108185,11.478260904550552,12.869565188884735,27.130433917045593,10.260869562625885,5.739130452275276,11.652173846960068,7.999999821186066,9.217391163110733,8.521739393472672,5.2173912525177,7.130435109138489,5.391304194927216,5.565217509865761,10.08695662021637,9.565217047929764,6.782608479261398,9.217391163110733,8.869565278291702
