mav,var,zc,iemg,wl,wamp,mavs,rms,ssc,msq,v3,ld,dabs,mfl,mpr,mnf,psr,arc1,arc2,arc3,arc4,cc1,cc2,cc3,cca,dwtc1,dwtc2,dwtpc1,dwtpc2,dwtpc3
5.582922697067261,6.7323483526706696,34.15435254573822,20.19704431295395,46.46962285041809,49.58949089050293,6.075533479452133,12.807881832122803,9.359605610370636,6.403940916061401,5.911330133676529,7.224959135055542,6.403940916061401,7.224959135055542,8.045977354049683,16.912971436977386,5.911330133676529,8.374384045600891,11.822660267353058,8.70279148221016,9.195402264595032,6.075533479452133,6.075533479452133,4.926108196377754,5.254515632987022,7.389162480831146,6.403940916061401,7.224959135055542,6.7323483526706696,6.7323483526706696
6.075533479452133,10.016420483589172,29.228243231773376,30.213463306427002,21.83908075094223,42.85714328289032,6.075533479452133,6.075533479452133,10.673234611749649,6.7323483526706696,6.403940916061401,5.747126415371895,7.5533658266067505,9.688013046979904,16.420361399650574,17.07717627286911,6.075533479452133,11.330049484968185,10.673234611749649,10.673234611749649,7.717569917440414,4.433497413992882,5.582922697067261,5.254515632987022,6.403940916061401,6.403940916061401,6.7323483526706696,5.911330133676529,6.7323483526706696,7.060755044221878
11.553273350000381,9.499358385801315,48.39537739753723,38.25417160987854,82.54172205924988,75.60975551605225,5.391527712345123,6.675224751234055,22.07958847284317,5.776636675000191,5.776636675000191,6.675224751234055,10.654685646295547,6.803594529628754,10.26957631111145,9.756097197532654,5.5198971182107925,22.593067586421967,12.836970388889313,20.5391526222229,16.04621261358261,5.391527712345123,5.391527712345123,5.391527712345123,5.648266896605492,7.31707289814949,5.391527712345123,7.4454426765441895,6.803594529628754,5.776636675000191
5.443234741687775,6.687402725219727,37.01399564743042,31.415241956710815,69.51788663864136,53.96578311920166,5.9097979217767715,10.88646948337555,9.020217508077621,5.598755925893784,9.642301499843597,6.065318733453751,12.441679835319519,4.976671934127808,12.28615865111351,14.774493873119354,6.065318733453751,18.35147738456726,11.353032290935516,16.329704225063324,14.463452994823456,5.754276737570763,6.065318733453751,6.065318733453751,5.754276737570763,7.3094867169857025,5.754276737570763,7.465007901191711,6.8429239094257355,7.465007901191711
6.376361101865768,5.9097979217767715,47.90046513080597,25.194400548934937,79.1601836681366,48.522549867630005,6.376361101865768,6.065318733453751,11.664074659347534,6.065318733453751,7.153965532779694,6.065318733453751,10.575427860021591,7.465007901191711,15.863141417503357,13.996890187263489,5.598755925893784,7.9315707087516785,12.130637466907501,16.485226154327393,12.441679835319519,61.89735531806946,10.108865052461624,7.153965532779694,7.153965532779694,6.687402725219727,5.754276737570763,6.687402725219727,6.531881541013718,6.531881541013718
