mav,var,zc,iemg,wl,wamp,mavs,rms,ssc,msq,v3,ld,dabs,mfl,mpr,mnf,psr,arc1,arc2,arc3,arc4,cc1,cc2,cc3,cca,dwtc1,dwtc2,dwtpc1,dwtpc2,dwtpc3
5.760709196329117,10.044313222169876,36.632201075553894,35.155096650123596,34.268832206726074,50.369274616241455,5.760709196329117,7.533235102891922,14.47562724351883,6.942392885684967,6.942392885684967,7.237813621759415,7.680945098400116,11.078286916017532,8.271787315607071,7.533235102891922,5.760709196329117,29.542097449302673,12.55539208650589,13.146233558654785,9.896602481603622,5.3175777196884155,5.3175777196884155,5.760709196329117,5.760709196329117,5.612998455762863,5.760709196329117,7.976366579532623,6.351550668478012,6.942392885684967
7.011070102453232,14.145141839981079,61.00860834121704,35.67035794258118,50.30750036239624,74.04674291610718,6.150061637163162,12.546125054359436,22.509224712848663,7.872078567743301,13.530135154724121,5.412054061889648,7.011070102453232,12.177121639251709,10.824108123779297,10.947109758853912,5.65805658698082,43.78843903541565,15.621155500411987,14.760147035121918,12.42312416434288,4.428044334053993,5.65805658698082,5.781057849526405,5.535055324435234,7.749077677726746,7.380073517560959,7.872078567743301,6.3960641622543335,7.995080202817917
6.751054525375366,6.610407680273056,24.33192729949951,39.099860191345215,36.00562512874603,74.2616057395935,7.032348960638046,9.704641252756119,7.454289495944977,8.016877621412277,6.891702115535736,9.704641252756119,10.68916991353035,6.0478199273347855,23.90998601913452,11.25175803899765,5.766525864601135,35.0210964679718,10.68916991353035,9.563994407653809,15.330520272254944,5.766525864601135,5.203938111662865,4.219409450888634,4.641350358724594,7.1729958057403564,7.032348960638046,7.313642650842667,7.594936341047287,6.610407680273056
5.203938111662865,7.1729958057403564,20.53445875644684,12.517580389976501,38.677918910980225,41.91280007362366,7.313642650842667,11.95499300956726,11.25175803899765,11.11111119389534,6.469760835170746,7.032348960638046,7.313642650842667,6.469760835170746,20.112517476081848,12.658227980136871,6.0478199273347855,23.20675104856491,14.064697921276093,5.766525864601135,22.78480976819992,4.219409450888634,6.469760835170746,5.203938111662865,5.344584956765175,7.1729958057403564,6.610407680273056,7.1729958057403564,8.438818901777267,6.610407680273056
10.40787622332573,10.54852306842804,15.471167862415314,12.095639854669571,12.517580389976501,59.07173156738281,6.188466772437096,14.205344021320343,11.67369931936264,13.502109050750732,17.721518874168396,7.876230776309967,16.033755242824554,18.424753844738007,24.33192729949951,12.236286699771881,6.751054525375366,15.893107652664185,8.298171311616898,8.720112591981888,15.330520272254944,7.313642650842667,4.641350358724594,5.344584956765175,4.641350358724594,7.032348960638046,7.876230776309967,5.766525864601135,4.219409450888634,8.157524466514587
