mav,var,zc,iemg,wl,wamp,mavs,rms,ssc,msq,v3,ld,dabs,mfl,mpr,mnf,psr,arc1,arc2,arc3,arc4,cc1,cc2,cc3,cca,dwtc1,dwtc2,dwtpc1,dwtpc2,dwtpc3
10.905729979276657,6.284657865762711,19.223660230636597,23.475046455860138,45.28650641441345,15.896488726139069,5.360443517565727,8.687615394592285,9.796673059463501,5.360443517565727,7.208872586488724,10.720887035131454,15.526802837848663,5.54528646171093,6.8391866981983185,8.872458338737488,6.654343754053116,13.678373396396637,17.005544900894165,9.611830115318298,11.275415867567062,5.360443517565727,5.7301294058561325,5.360443517565727,5.360443517565727,6.654343754053116,9.796673059463501,6.284657865762711,6.284657865762711,5.7301294058561325
13.219285011291504,7.153965532779694,21.928460896015167,13.219285011291504,15.085536241531372,57.3872447013855,7.465007901191711,7.3094867169857025,10.7309490442276,9.953343868255615,11.664074659347534,7.465007901191711,5.598755925893784,10.419906675815582,17.729394137859344,7.7760495245456696,6.065318733453751,9.642301499843597,14.463452994823456,10.575427860021591,7.465007901191711,5.598755925893784,5.598755925893784,6.376361101865768,6.687402725219727,8.709175884723663,7.3094867169857025,7.3094867169857025,6.998445093631744,7.7760495245456696
6.378132104873657,6.378132104873657,19.362187385559082,14.350797235965729,12.756264209747314,24.373576045036316,5.466970428824425,9.567198157310486,7.744874805212021,7.51708447933197,7.51708447933197,6.378132104873657,9.111617505550385,6.378132104873657,12.528473138809204,11.617311835289001,5.466970428824425,8.656036108732224,7.061503082513809,8.428245782852173,9.339407831430435,6.605922430753708,5.466970428824425,5.922551080584526,6.378132104873657,7.744874805212021,6.8337127566337585,6.605922430753708,6.605922430753708,6.378132104873657
7.744874805212021,11.38952150940895,12.072893232107162,12.528473138809204,14.350797235965729,30.523917078971863,6.150341778993607,10.022778809070587,8.883827179670334,6.8337127566337585,7.51708447933197,5.466970428824425,11.1617311835289,7.9726651310920715,15.489749610424042,11.38952150940895,6.378132104873657,12.984055280685425,9.794988483190536,9.111617505550385,5.466970428824425,21.184509992599487,8.883827179670334,7.9726651310920715,6.378132104873657,7.9726651310920715,7.2892941534519196,6.605922430753708,6.150341778993607,8.200455456972122
6.284657865762711,15.34195989370346,31.23844861984253,18.85397434234619,44.54713463783264,46.950092911720276,7.578558474779129,8.133086562156677,13.308687508106232,8.133086562156677,8.133086562156677,8.133086562156677,7.208872586488724,7.208872586488724,13.678373396396637,11.460258811712265,7.208872586488724,8.687615394592285,12.014787644147873,8.502772450447083,9.242144227027893,5.360443517565727,5.54528646171093,5.360443517565727,5.54528646171093,5.7301294058561325,8.687615394592285,9.242144227027893,5.7301294058561325,8.133086562156677
